3435148890	0.256
1664419834	0.357
5445055662	0.011
1786986891	0.998
6538500523	1.000
2846674633	0.999
5605118940	1.000
6894749634	0.982
6620087499	1.000
5671239274	1.000
3281100187	0.943
5073321731	1.000
5257002739	0.990
5999710363	1.000
5512658770	0.996
5107334263	0.831
5797762980	0.699
3733638851	0.911
1896064313	0.808
5175181584	1.000
1794581794	0.993
2125057463	1.000
5966984353	0.959
7536694169	0.253
3978995478	1.000
3141801774	0.999
6735107106	1.000
6524473740	0.955
5963748760	0.763
3199853770	1.000
2924987935	1.000
7500355406	1.000
6146927008	0.863
7177100266	0.987
5216136993	0.999
5778937421	1.000
5928784881	1.000
3274685117	0.964
6510106685	0.998
6131125173	0.269
5958042643	0.777
3505028920	0.949
1718386617	1.000
5500547720	1.000
3627348883	0.846
3548410592	0.940
6166039328	0.997
5603359403	1.000
5513067942	0.804
2617606845	0.772
5235178455	0.999
2878234131	0.991
5815521825	0.853
6592318520	1.000
1658697710	1.000
3255732863	0.933
5520996383	1.000
5229377565	0.000
5462374182	0.958
5789395995	0.999
6191033082	0.960
1246119820	0.799
2879367092	0.715
7524125132	0.999
6358771525	1.000
6435397163	1.000
1746315352	0.982
6990840506	1.000
6068623235	0.176
1929544207	0.578
1708533224	0.750
5449596318	0.048
5487170299	0.982
7514721959	0.033
5436409580	0.011
5523528226	1.000
3159290250	0.945
5894021483	0.689
3606602505	0.993
6558584007	0.729
5729786426	0.944
5684915240	1.000
3212981250	0.977
3272633164	0.791
1769183630	1.000
6588171516	0.999
2020503971	1.000
7222903099	1.000
7355221660	1.000
3098861677	0.998
7157374230	0.692
3237470505	0.993
1251239313	1.000
5651161289	0.988
7531703439	0.714
5953319367	0.989
6178574814	0.999
3417164584	0.948
2967497857	0.999
3831737118	0.953
1674689824	1.000
2876059354	1.000
5672695145	0.800
6879002608	1.000
3941071127	1.000
6505845976	1.000
5223619272	0.999
5462268161	0.406
6633753930	0.533
6542734617	1.000
5938493505	0.057
5690793335	1.000
3983131724	0.919
3190133350	0.946
6515018763	0.982
1739663271	0.877
3559039823	0.940
3965613734	0.997
1818815494	0.955
2196076417	0.727
2404280155	0.997
5887633699	0.938
2600501251	1.000
3732964874	0.443
5604871827	0.923
5321300848	0.982
5705601511	0.991
5459087932	1.000
5463643829	0.976
1731701612	1.000
2609848907	0.902
6559754173	0.953
3779778603	1.000
5319367493	0.940
5655376232	0.671
2514078212	0.002
2618207991	0.763
6296301777	0.692
5612354178	0.010
5137974835	0.998
2728733293	0.884
6384643086	1.000
2405352244	0.938
2560519870	1.000
5816888449	0.880
5646742301	1.000
5661300105	0.206
6163049724	0.960
5940542941	0.993
2159721153	0.917
1957156494	1.000
5640459683	0.965
7509883064	0.998
5841277831	0.995
6918449152	0.988
6207249599	1.000
6428495008	0.693
6019120736	0.999
3200209487	0.730
3116889007	0.680
7483723292	0.907
7464837627	0.961
7302556838	0.135
5984463636	1.000
2708100891	0.476
5553658899	0.903
6873201694	0.923
2619754567	0.998
7372005141	0.001
7042076843	0.984
7076290496	0.999
6110692151	1.000
3825016084	0.001
6239104684	0.999
7273720169	1.000
6504755516	0.997
7445735101	0.730
7371260231	0.999
5516741359	0.000
5838347491	1.000
5848280259	1.000
6605926916	0.715
6134357910	0.795
7418102838	0.998
2098486995	0.966
7149082675	1.000
6580150189	0.921
6550776869	0.670
2399571345	1.000
5516071248	0.935
5316641784	1.000
1890050823	0.163
7036500048	0.992
5953403781	1.000
5598110987	0.992
5897901449	0.939
5369739540	0.850
6373354543	0.998
5502180116	1.000
6282162664	0.172
6679281732	1.000
1776464194	1.000
5865572390	0.992
2074812317	0.996
7074024269	0.217
5904243741	0.919
5501312052	0.258
6637536174	0.551
2431251625	1.000
2670125917	1.000
6554413052	1.000
6765809578	1.000
6493212943	1.000
6080585511	1.000
3236257390	1.000
2036644964	0.713
3167722362	0.930
1465437970	0.592
6222940865	0.529
1635106672	1.000
3631256101	0.999
6044059800	0.529
5678798093	0.999
2097580361	0.529
6130871988	0.529
6452465447	0.529
2163790471	0.924
6633220371	1.000
7295307560	0.663
1940053632	0.008
1314608344	0.011
1981891405	0.698
7040510461	0.318
5293307935	0.238
2094737061	1.000
5129505974	0.966
5398638083	0.966
1788031001	0.966
7340916969	0.966
2548814084	0.966
3375632242	0.966
5153466949	0.787
5966286428	0.950
6477763026	0.966
5531218534	0.966
1131189434	0.966
6085500773	0.966
3485524555	0.966
1839994815	0.966
6982621187	0.966
5310619481	0.966
2490241583	0.966
5326179671	1.000
5472772371	0.011
6221932120	0.775
1781287307	0.677
7300240750	0.108
1802564537	0.003
1746067030	0.995
1943154142	0.958
6364517545	0.003
2533623790	0.939
7188300934	1.000
1168968415	1.000
6289227175	1.000
2361925332	0.035
2349558661	1.000
5974861386	1.000
6971180008	1.000
5129127990	0.460
7442435609	0.536
1197114321	0.059
6531743715	1.000
7016930845	1.000
3967528300	0.985
7459934510	1.000
1936791742	1.000
6627990077	0.932
6410455786	1.000
6911153767	1.000
1938208221	0.999
1859785260	0.999
1366201857	1.000
3626474131	1.000
5692673146	0.751
5747488300	0.904
1397188340	1.000
5713269928	0.431
6319398329	0.881
7334159501	0.451
3444615754	0.951
1845536107	0.919
1850343237	0.378
5124473761	0.190
5915291607	0.106
5195032867	0.968
5943061196	1.000
5715942351	0.017
6057834112	0.773
1698818051	1.000
2004091053	0.971
6600917683	0.885
6082081460	1.000
6820351621	0.852
6899820144	0.683
6028203936	0.894
7338223624	0.743
6492044050	1.000
7292822761	0.519
5644355640	0.999
5230423842	0.936
1784326392	0.874
7289811515	0.963
7286309652	1.000
5383310547	0.990
7384100217	0.059
1746401552	0.245
6720808485	0.571
2819955237	0.679
2504772733	1.000
7444206147	0.001
6086396583	0.922
6358072726	0.690
7507576840	0.833
7455531508	0.989
6109957594	0.123
1873789827	0.533
2347491217	0.818
1836360181	1.000
1682467740	0.078
2876059437	0.843
6510852649	0.988
2985362711	1.000
5128064896	1.000
2751753135	0.840
5250116199	0.165
7269039316	1.000
5029888189	0.582
5759756977	0.478
5709549203	0.836
7309142414	0.899
6429079580	0.988
7330835753	0.570
7261165440	0.900
5197497772	0.989
5868288927	0.955
2287903951	1.000
5799757737	0.998
2607087545	0.998
3828640514	0.024
2320225672	0.902
3598366711	0.998
5499887535	1.000
6327447361	0.016
1764849022	0.006
2595806681	0.559
7408332177	0.928
6058463946	1.000
7506284319	0.899
5985473541	0.787
6584865014	0.030
6573070532	0.987
2719972381	1.000
6618890628	0.859
5612982406	0.961
5624596506	0.946
6518035409	0.997
5324287706	1.000
7295200671	0.938
7223693813	1.000
2653269043	0.990
3812966460	0.836
5124921238	0.991
7316766593	0.326
1963519247	0.938
6613945650	0.800
3696668943	0.974
7517737504	0.492
6533136483	0.498
2783451761	0.869
6517729396	0.998
6912428860	0.630
5800226539	0.964
7383858191	0.252
2425250534	1.000
5507609557	0.168
6972656058	0.878
5838319370	0.472
6891624361	0.005
2912268393	0.992
1851030272	0.000
5650132590	1.000
5864716546	0.683
7237545584	0.063
5502713986	0.998
7287535901	0.999
6062669751	0.660
5401317694	0.757
6228731193	0.994
5471134515	0.005
6701603209	0.201
6166970828	1.000
5781104531	0.974
5606891016	1.000
5645521918	0.796
5213102973	0.500
6581323035	0.233
2598667765	0.626
1785738681	0.999
5606750922	0.889
6314649323	0.683
5723493866	0.639
5381080705	1.000
7298012240	0.407
1598413154	1.000
7335116869	1.000
7173171456	0.254
1949495577	1.000
3305908902	0.676
1853681907	1.000
5260188519	0.730
3175984340	0.746
7399478285	0.606
7383023379	0.998
6519531557	0.993
5265144729	0.006
7088860388	0.571
6529168347	0.201
3570441944	0.934
5079956176	0.997
5384479332	0.708
7448029836	1.000
2218980057	0.811
6572111279	0.781
7264576457	0.978
6753101358	0.921
3613016883	0.985
6032786613	0.919
6451276198	0.916
3167703212	0.804
5924337388	0.270
7233354159	0.270
6317415140	0.215
6496001933	0.999
6613785922	0.031
6836983215	0.578
5322701268	0.412
5760339615	0.516
6714683333	0.787
6582402552	0.270
2451553432	0.999
7356782268	0.464
5756336693	0.999
6554723946	0.270
3710899004	0.462
2342024544	0.000
7048802577	1.000
6366250432	0.464
6904635311	0.095
6520749063	0.590
5532525265	0.998
7266095562	0.698
6705115798	0.995
2654756362	0.638
1821452934	0.048
5271859427	0.627
2495530131	0.825
5601411347	0.511
5750542385	1.000
6976279048	0.122
7279487003	0.994
2113981892	0.500
6547959251	0.954
2889700433	0.735
5967244030	1.000
1852020117	0.099
6258333680	0.993
3303770507	1.000
5253303163	0.850
7030499700	0.985
6030842993	1.000
7060590471	0.979
7236326053	0.887
2688946125	1.000
5625290606	0.959
5436157569	0.358
5958361927	0.550
5385482175	0.883
6015334975	0.465
1942764150	0.999
6575508109	0.853
5538809016	1.000
6162249486	0.128
5618255083	1.000
1009608605	0.190
1276775277	0.010
5578634008	0.502
6459556058	0.806
1645433107	0.917
1734626637	1.000
6613236132	1.000
6210124395	0.408
5961056667	0.040
7172088231	0.995
6192376558	0.245
2708263904	0.077
2725600531	1.000
5375774847	0.245
5095447684	0.136
2718993544	0.658
6608911459	0.032
1864811294	0.831
5629076034	0.970
7301829534	0.478
1850308920	0.905
6672049806	0.959
6291452889	0.696
5493050699	0.519
2617830877	0.809
5044002303	0.690
6550351410	0.834
5586042057	1.000
6460555149	0.270
5677931415	0.991
2696097341	0.157
3155334604	0.189
3983891643	0.153
1246276235	0.984
1956759713	0.988
7362194390	0.766
5673246619	1.000
6304531891	0.992
7349531265	0.000
7329571651	0.255
7364862928	0.953
6570602114	0.908
6708858273	0.740
1805075050	0.664
1928982151	0.000
5255732785	1.000
5936502387	0.405
5843756548	0.017
5480184083	0.335
6453477714	0.234
3856711633	0.992
5170308095	0.993
5904073810	0.917
6178352988	0.887
3603208872	0.983
6157526632	0.010
6180493685	0.948
7265040416	1.000
3235720032	0.357
3009101915	0.988
2710132857	0.093
1867374061	0.986
5225645348	0.665
5026350543	0.132
6996853615	0.000
2519011617	1.000
7199990139	0.993
5336998336	0.849
5521310863	0.031
2860107010	0.992
5855545295	0.969
2158587880	0.618
7264850059	0.891
6012987697	0.116
7160229236	0.709
3632359520	1.000
7131658060	0.740
6557876257	0.656
5415823179	0.867
6471214621	0.090
6397365648	0.719
5539335472	0.422
3182900954	1.000
1665488472	0.983
6518522620	0.233
3184360602	0.616
5600053311	1.000
3183881802	0.974
6047990224	1.000
5546734966	0.895
3223740330	0.942
2177619562	1.000
6078546019	0.987
5036019707	0.274
5854514283	0.774
5922471131	0.999
1961643481	1.000
5321574720	0.959
1698367865	0.955
6609070534	1.000
5136902752	0.999
6015489225	1.000
2588568573	0.475
6828353620	1.000
5961146931	0.696
6349253404	1.000
6316546958	0.326
3675481910	0.712
2486023042	0.576
6998601943	1.000
2437485755	0.636
6005949060	0.869
5468944167	0.892
5912575837	0.999
1825009743	0.205
6576377981	0.999
2920671491	0.994
5844532693	0.071
5377876553	0.781
6124823714	0.907
6605467309	0.000
3055976243	1.000
1704939915	1.000
6557310156	1.000
3068256335	0.002
5144712443	0.855
2841625492	0.967
2793019170	0.839
3525148017	0.481
6028987764	0.970
1563256554	1.000
6509011551	0.634
1857759564	1.000
5696948512	0.741
5848737776	0.996
2610688555	0.001
7082492314	1.000
5631241661	1.000
6267682246	0.990
5645789913	1.000
5321491570	0.990
5603231791	0.829
6246312352	0.790
5452194784	0.048
2685699457	0.963
5680816482	0.012
5726755674	0.993
3858538781	0.999
6346133940	1.000
5215371083	1.000
2204606734	0.145
2824815992	0.994
6881710355	1.000
5634207152	0.424
6022323088	0.821
5760118374	0.463
2308780730	0.096
6331875974	1.000
7518404937	1.000
7524798058	0.417
6064181401	0.119
2142680354	0.136
6985436899	0.526
6490341467	1.000
1860788511	0.914
1749571095	1.000
7325076421	1.000
5590203360	1.000
5037053701	0.765
7330575694	0.017
6629541965	0.005
5660346284	1.000
6029777292	0.000
5295185190	1.000
7519872410	0.598
7307625037	1.000
2707699852	1.000
5381602272	0.445
2619748555	1.000
3302650063	0.001
5802668286	1.000
6897636060	1.000
2919938817	1.000
5558804912	1.000
5600417257	0.240
7522024153	1.000
6323489299	0.999
3695939252	0.326
6168329854	1.000
2884295947	0.017
6343563840	1.000
5285464356	1.000
6428373211	1.000
3171418304	0.204
2827501224	1.000
6600960627	0.954
6482486535	1.000
7098379742	0.030
7435654969	0.999
6154421765	1.000
5066272653	1.000
5810202824	0.064
2750433425	1.000
6402425718	1.000
2129015571	1.000
5593966911	0.802
6766416723	1.000
5719832579	0.323
5985557065	1.000
1247600524	1.000
5124813153	1.000
5334107674	1.000
2643822623	0.350
2346386022	0.970
7013251651	1.000
1160849710	1.000
5267177182	1.000
2568438467	0.011
6204720008	1.000
3255805440	1.000
5981637122	1.000
6049580107	0.788
6820679179	1.000
6065928174	1.000
5480840096	1.000
5217530273	0.917
6802314494	1.000
2833066482	0.663
5163228619	0.130
5974219854	1.000
5695566302	0.997
2963045424	0.965
3921155361	0.169
5242414242	0.830
6698143718	1.000
1893196952	0.003
6229388161	1.000
6588788669	0.038
6353588127	0.004
1801881827	0.030
7202602916	1.000
2538859423	0.003
2693662197	0.018
7193306179	0.998
1870158080	1.000
2761451120	1.000
3261462245	0.998
3195262010	0.328
6099556146	0.980
7308838069	1.000
1719873744	0.997
5588138226	0.949
6727994045	0.999
3817196275	0.998
6366293749	0.156
6773681076	0.994
3877576365	0.039
5856458965	0.004
7522062867	0.823
6109696356	0.066
5754577855	0.999
5382837746	0.417
5580887446	1.000
5246274501	0.641
7268575897	1.000
3145979971	0.988
2090198160	0.072
6168744898	1.000
2760994103	0.320
7182841644	0.429
1865905660	0.293
6828990011	0.902
2139684615	1.000
5975326356	0.074
6990405961	0.995
7515068613	0.924
7491701612	0.014
3213325543	0.011
5719869589	0.446
5624420497	0.202
6557842033	0.261
5581271300	0.005
5312249995	0.902
7318392603	0.902
1453302367	0.495
2795216130	0.661
7480030626	0.939
2527141355	0.987
3461024374	0.020
5955154370	0.076
3686961760	0.000
7306647806	0.645
6466286264	0.650
5235989059	0.095
3273385507	0.000
2397088380	0.000
5049932665	1.000
7487265868	0.051
1745793397	1.000
1403650930	0.000
2546570510	0.589
7093471215	0.902
7234332477	0.822
1628603557	0.009
6425469863	0.000
2652132183	0.434
5877487126	0.339
7469985432	0.801
6559868270	0.009
6329737963	0.988
5715611911	0.007
2192652260	0.686
6924993812	0.122
2367783340	0.947
5662226773	0.094
6582596862	0.907
2322743210	0.259
1927377847	0.005
6412096016	1.000
5893270429	0.434
1927633540	0.269
5116250649	0.984
5096921925	1.000
5879409462	0.999
1826939525	1.000
7020259893	1.000
6525892585	0.962
1897475271	0.531
3180638640	0.748
3966806994	1.000
7519656863	0.999
7395715536	0.998
2677691394	0.911
7511579260	0.969
7507626032	0.420
6119687838	1.000
1680731803	1.000
7394340806	1.000
7316646132	1.000
3247928265	0.993
2142871793	0.970
2995965573	0.613
6501502313	1.000
3819972969	0.998
6935946346	1.000
7228658010	1.000
5657334645	1.000
6885349606	0.999
5037244428	1.000
1742563113	1.000
6369362941	1.000
5684277577	0.406
5329769585	0.999
7213342897	1.000
3369671734	0.841
5162117216	0.977
6977062906	1.000
7134380406	0.485
6386798363	0.994
7464064354	1.000
7498056942	0.199
5866060400	0.901
7083386780	1.000
5085675427	1.000
6660395420	0.005
6025820128	0.993
5240060875	1.000
6126148648	0.973
6034172756	1.000
2464462841	0.995
2488595131	0.039
6574108541	1.000
6027931611	0.032
7274852356	0.963
5319457571	0.798
2315348621	1.000
6197826943	0.986
7314910568	0.667
7339751149	0.001
5186014141	0.877
3211299631	0.981
7334451778	0.999
7477325705	0.895
5646521735	0.750
1764554030	0.784
3184964883	0.170
7471728355	1.000
7461551630	0.644
5577456070	0.936
5958291085	0.952
7398169088	0.032
7290876566	1.000
7516896337	0.470
7506229397	0.974
7320966783	0.819
5318254334	0.864
5823224197	0.972
6625319208	1.000
6603897502	0.976
3836890148	1.000
6009381997	0.992
6383297509	1.000
5889093296	0.702
6671732764	0.748
2950049304	0.707
5900686947	0.844
3246800494	0.999
3178214344	0.720
5239685215	1.000
7456799359	0.999
5579540932	0.797
7414107624	0.880
5842683935	0.997
1857759451	0.042
6804003872	0.999
2795312663	1.000
7469347888	0.547
7479750285	0.944
5815629307	0.997
5532899377	0.910
5524610426	0.584
6507166879	1.000
6570776297	0.972
6341429004	0.049
1548674942	0.000
2340463870	1.000
6939292643	0.329
5494904830	1.000
6973860318	0.971
1685914157	0.146
7191014354	0.997
6691945673	0.781
5792116442	0.721
6921125425	0.243
1632186410	1.000
6622092375	0.997
7518797967	0.488
6405232238	0.554
6490084079	1.000
6616384368	1.000
7524234105	1.000
1648685121	0.933
6651990227	1.000
6006822467	0.996
7345860942	1.000
7343347702	1.000
6312055147	0.672
5335633479	1.000
6718101402	1.000
2732686903	1.000
5521657845	0.998
7259758932	0.953
1732947582	1.000
6702858908	0.999
3236196075	1.000
1747643602	1.000
3844710501	0.826
6628130506	0.995
2525766065	0.706
2244304854	1.000
6437326270	0.878
5124888199	0.415
6011692521	1.000
6013519343	1.000
2648319301	0.994
5905706952	0.994
3390664122	0.978
6580736503	1.000
6311054742	1.000
5410737047	0.242
6528349455	1.000
7497301609	1.000
6490778073	1.000
3650874421	1.000
3688836653	1.000
7151730894	0.973
5511704353	1.000
2757315977	1.000
6108143280	0.139
6644365531	0.971
7373810888	0.996
7325526656	1.000
1944302823	1.000
2864984082	0.546
5257126103	0.978
6911135857	0.999
3120423280	0.998
5824807452	0.660
6003714130	1.000
6782590962	1.000
7294369650	0.018
1251904253	0.659
6025592418	1.000
5666707669	1.000
5037835145	0.974
3660391315	0.808
5174791142	0.947
7316750859	0.876
2718439937	1.000
5689949637	0.995
1867714991	1.000
7342670005	0.990
5612251314	1.000
6460738989	0.997
7457437425	0.008
5803265667	1.000
3071925027	1.000
2698255131	0.996
1897089200	1.000
7488759011	0.256
5809081023	1.000
6903172712	0.992
7374682390	1.000
5514582992	0.996
2562838864	1.000
2787105427	0.693
6804047387	1.000
6229460206	0.960
3008286033	0.331
2391176844	1.000
3208142471	1.000
7364655059	0.999
5743972936	0.085
5568079026	0.766
6105561634	0.003
7330175380	1.000
7434985234	0.998
7390460046	1.000
6652707855	1.000
6343396215	1.000
5291077969	1.000
2401993083	0.981
6749597862	0.982
6491181438	0.982
6446058833	0.977
5576948930	0.795
7455815129	0.888
5096043076	0.962
6819674946	0.998
6196330149	0.927
2913179297	1.000
6302144958	0.780
1835711115	0.246
1915601325	1.000
6824667721	0.999
5297861353	0.999
5382080342	0.929
6088576086	1.000
6132436300	0.921
6549638074	0.997
1793100387	0.947
3103120441	0.999
6591543963	0.810
6426035031	0.728
6192139441	0.998
5601625102	0.891
6124471220	0.999
2641618751	0.995
3009498237	0.992
2614970084	1.000
2823710490	0.979
6256478635	1.000
6096075914	0.999
5128421843	1.000
7374162739	0.999
3877456106	0.701
3716767670	0.900
6314631939	0.966
7150684810	0.999
7424801616	1.000
6327584398	0.989
7355049635	0.972
3184323172	0.884
6021193254	1.000
2271393415	1.000
1827929647	0.999
5482980778	0.021
2478319811	1.000
6105809389	1.000
5785439181	1.000
2360834187	0.999
7108298200	0.997
2806004253	1.000
7299570395	1.000
6342712723	1.000
7386803492	1.000
6706165445	1.000
1732503683	0.877
5620157151	0.992
5344340713	0.017
7314747060	0.999
7381012206	0.994
6824002630	1.000
5060011449	1.000
6603504998	0.888
6534580968	1.000
7075841952	0.996
5099010777	0.997
1936912481	1.000
5093292103	0.999
6575196616	0.648
6117750713	0.998
5833695693	1.000
3517113664	1.000
2079097995	1.000
2607748503	0.044
1919716794	0.999
5403817493	0.999
5189184051	0.942
6068355602	1.000
6659690268	0.999
5639838477	1.000
3829183813	0.965
3964318014	0.855
5087699856	0.992
3916429012	0.975
6120513882	0.965
7400884922	1.000
7076661615	1.000
6551925212	0.113
3241945641	0.995
5629568370	0.973
7442705371	0.998
2443980427	0.934
5434180728	0.439
5417688901	0.679
5649369668	1.000
5675553855	1.000
7386032197	0.999
7454995516	1.000
6586340869	0.983
7438297262	1.000
6314542574	0.985
7113243281	1.000
7301395681	0.003
1063045955	1.000
2936541805	0.971
5830686063	1.000
2245994617	1.000
7203282750	1.000
2180494915	0.654
6518631760	0.997
2746142005	0.999
6629067091	1.000
6742334271	0.987
2341285873	0.265
1831007393	0.999
5974656254	0.997
1801879672	1.000
6866387633	0.539
3908405880	1.000
5546580180	0.992
6734671240	1.000
6506372168	1.000
5482334522	0.080
5363679229	1.000
5707084993	0.999
5789771509	0.996
5686368910	0.877
1748748591	0.998
1219049842	0.003
3266313790	0.827
5307271644	0.976
6606618443	1.000
6361691205	0.996
5339773110	0.770
3310867933	0.920
2159359213	0.745
6632944138	0.988
2141201314	0.973
3200861764	0.013
5582575136	0.990
6004817292	1.000
2879120813	0.998
6152230058	0.997
6648370707	0.999
6183076193	0.138
6917104428	1.000
3175108235	0.950
5211538492	1.000
7292779234	0.982
6985653455	0.899
6478105358	0.994
5943653586	0.946
7403958093	0.095
7419912040	1.000
6782815067	0.950
3123006934	1.000
6200591266	1.000
7316481210	0.983
2720421647	1.000
7374135531	1.000
5498050745	0.323
2860698294	0.814
7394149226	0.999
7286593053	0.997
1961452437	1.000
3625846331	0.998
3793516627	0.290
6148167805	0.987
7185333923	0.997
6542671573	0.937
3954197684	1.000
1540613547	0.254
1640443663	0.999
2824225444	0.970
5884045443	0.999
3759290222	0.779
6045237537	0.983
7440548409	1.000
2270034163	1.000
3816995100	1.000
1926298601	1.000
7166356865	1.000
7402684233	1.000
1182617677	0.005
5711888973	1.000
6385824471	0.000
6887667871	1.000
5807662811	1.000
6189200636	0.997
1974439831	0.952
5658756476	1.000
5144647432	0.989
3769090567	0.823
6627911551	0.998
3963300305	0.997
7456516939	0.884
3485136020	1.000
6247744909	0.924
1602514323	0.998
5805082311	0.997
5737790665	1.000
1891041374	0.990
5676066587	0.985
7106861313	1.000
5986502746	0.994
6872097935	0.304
2019303267	0.999
5173520858	0.990
3134697141	0.974
1737578095	1.000
2874561004	0.995
7300174537	0.997
3762600660	0.992
2998637393	0.394
1693085233	0.999
7330499998	0.924
2577576111	1.000
3810921253	0.867
6454127151	0.815
7066489418	0.825
5594509610	0.752
6574716076	0.987
2630761471	1.000
6885345635	0.998
5594628021	1.000
7447992631	0.999
6652033328	0.997
3732616565	0.924
3542259047	1.000
5502122483	0.927
6581389214	0.937
6568701451	1.000
7324002193	1.000
2409255173	0.901
6120233232	0.997
7044750629	0.996
7380701532	1.000
5625461077	0.999
7393491666	0.993
1659112300	0.999
5936625063	0.984
6463699803	1.000
5874771524	0.995
5777586746	1.000
6345009850	0.150
5722541655	1.000
1954369521	0.999
6869879613	0.952
2483627125	0.999
3181043803	0.999
7402607868	1.000
6770968948	0.486
7150120416	1.000
5926680449	0.999
5888628502	0.951
3630989674	1.000
5986411445	0.989
5578053206	0.996
6457435617	0.137
1738219805	0.999
5311601408	1.000
5038852753	0.479
5290440633	1.000
7331745581	0.996
5531338513	1.000
5903224129	0.995
5029464237	0.994
7318004246	0.999
5846547140	0.998
5729846708	0.997
1969625983	1.000
1345326390	1.000
7197959243	0.998
1566176921	0.972
5868294878	0.997
5217834760	0.785
1972935111	1.000
1787222877	0.730
5211894075	0.998
6389437308	1.000
6540552542	0.979
5489843455	1.000
1864575531	0.999
6648927253	1.000
6759966373	1.000
3929273014	1.000
2044554657	0.733
5174245254	1.000
1958930657	0.998
7423890451	1.000
2550787480	0.006
7291999724	0.981
5503837224	0.998
7296228153	0.999
5746083155	0.999
7432039067	0.992
6535950497	0.024
7310961714	1.000
5080816080	0.990
6687213414	0.153
5541041744	0.832
6596774868	0.989
6159104978	0.996
5469651454	0.990
7432147293	0.997
7344338617	0.001
3168628892	0.999
5044490632	1.000
3635912765	1.000
5628163750	0.163
7228789126	1.000
3007389437	1.000
5392667442	1.000
6241732639	0.999
5028883688	0.339
5085176189	1.000
2735176197	0.398
1760756141	0.945
6323043999	0.936
2786619022	0.965
5846481151	0.999
2185929215	0.648
7431621608	1.000
5161699690	0.462
2145680813	1.000
2515138997	1.000
6059959882	0.978
6148998568	0.971
7172461196	1.000
6885401768	1.000
1011637542	1.000
5121171210	0.998
6869300855	0.878
7420919785	1.000
6375405587	0.999
3847880192	0.983
1980889803	1.000
5754340370	0.998
5661918049	0.999
6124921075	0.641
5033868112	0.998
5880120538	0.987
6676793479	1.000
2642590864	1.000
7372695049	0.439
7214098357	0.995
6507126812	0.994
5061470318	0.861
5990937395	0.348
5128157370	1.000
5997968524	1.000
6527008077	0.999
5241730285	0.967
5767925819	1.000
3135491461	1.000
7331152836	1.000
6023521172	0.978
3114419921	0.786
7286167287	0.980
7444241619	0.961
1839392687	0.998
1774367714	0.902
1873938065	1.000
2235788401	0.877
1419958301	1.000
5991619145	1.000
1970961323	1.000
6545641021	0.928
6852171364	0.923
6573330869	0.562
6270237452	0.262
7214529974	0.985
5620895539	1.000
6930075963	0.875
2397709722	1.000
5823116762	0.999
6312441876	0.980
7302551431	0.981
6994200547	1.000
6913146261	0.923
1938598471	0.857
5096627033	1.000
6602086529	0.790
2952551157	1.000
3522877030	0.000
5694948831	0.539
6417193456	0.999
6717101528	0.315
1844617334	0.788
3279953401	1.000
5566849352	1.000
6257552556	0.548
5045293391	0.998
6664309560	0.989
3308569792	1.000
6843165377	0.999
5876161362	0.989
6856376527	0.999
3844181615	0.801
5696431297	0.819
7136878892	0.997
5764810317	0.977
3717748233	0.996
2710065383	1.000
1645884415	1.000
5911742728	0.089
7283733506	0.512
7305081715	1.000
7011680055	1.000
5906706071	0.998
7124734803	0.997
2250749434	1.000
1674939300	1.000
2764029327	1.000
3209786180	0.737
3307837724	1.000
1412038690	1.000
5597913343	0.786
5648740405	0.903
2508972051	0.993
7266682019	0.997
5227152872	1.000
6519492207	0.065
5196575108	0.126
3872884223	1.000
5681195644	0.985
6905611710	0.997
6719101005	0.147
6253645665	0.995
6731348344	0.925
5622097622	0.742
5949679015	0.147
6183355444	0.156
5939014394	0.974
1949299815	0.998
6351837442	1.000
6738228308	0.775
7000508935	0.000
6551176206	0.857
2712161071	0.919
7051189534	0.997
6035876658	0.999
5326878609	0.731
6360180294	0.005
5652341774	1.000
5257540628	0.998
5637412397	0.016
5187118996	0.990
7363034958	0.999
2447179640	0.712
7319513746	0.997
6899225717	0.977
6042523192	1.000
6460299362	1.000
7038890141	0.851
1908061135	1.000
6986654513	0.995
5310276627	1.000
2726108111	0.630
5722460450	1.000
5936172429	0.998
1111361430	1.000
2492438913	1.000
6685934905	0.967
3905662316	0.900
5039151812	0.996
3824208796	0.885
1757863017	0.993
2348860412	0.776
1742176365	0.260
5688942061	0.824
6793347387	0.988
2565821705	0.977
5486832154	0.873
1180721732	0.986
5601741395	0.082
5503568759	1.000
5654702143	0.231
1579839635	0.999
7270688180	0.593
6032700580	0.998
5644434218	0.999
6404196944	0.976
7245898949	1.000
7189222579	0.988
6902789698	0.976
5658316230	0.999
6146303948	0.990
2834112457	1.000
6289058847	0.995
3900213471	0.999
7083540862	0.875
6067616720	0.744
7298755429	1.000
7030139844	0.998
5189909335	0.778
1277146567	0.929
2880395972	1.000
2647246790	0.873
5239440164	1.000
6405830369	0.525
5493151075	0.447
6358000018	1.000
7037844762	0.582
5627422001	1.000
3866100696	0.989
1104729105	0.391
6327948926	0.998
5999702649	0.983
6805209993	0.902
2642760221	0.639
5840140741	0.953
1986435411	0.208
6318862192	0.748
6720949431	1.000
6412045137	1.000
7088647508	1.000
6323352854	0.999
2899103937	0.999
1850193883	1.000
6582604539	0.023
5600098342	1.000
3598384027	0.804
5236027120	0.800
1276053501	0.980
6365684039	0.687
5026917775	0.976
6487990331	0.000
5392987889	0.633
