user_id,0
6617628570,23897
3952575881,23898
5125036053,23899
3946229908,23900
5651382955,23901
5653022140,23902
3249581681,23903
1243683782,23904
6085860821,23905
7504770786,23906
7002136842,23907
5045430049,23908
2083163363,23909
1403996975,23910
7159999459,23911
5111016041,23912
6129842887,23913
5015334742,23914
6187096086,23915
6028520184,23916
3380541084,23917
1558725752,23918
1641556001,23919
7487826046,23920
3135021153,23921
3009443635,23922
2320508010,23923
7333166958,23924
1105171740,23925
2042904413,23926
2011826452,23927
6032279072,23928
6072764880,23929
6589767021,23930
2416474893,23931
5176587048,23932
5507406292,23933
2315923302,23934
3810649126,23935
1663841344,23936
3707458793,23937
6020957698,23938
2429946257,23939
2946731027,23940
6910189344,23941
1946119795,23942
2829717290,23943
1842661391,23944
3094306534,23945
1632286384,23946
2683684161,23947
5531011652,23948
6684995798,23949
5984942591,23950
2075755567,23951
5960444583,23952
2239907073,23953
6253020665,23954
1918830794,23955
1805703040,23956
3579153037,23957
2781512687,23958
3893423387,23959
5138696536,23960
7463778055,23961
6336405725,23962
5889746559,23963
6045617068,23964
1898512674,23965
7074297562,23966
2732415524,23967
7267814215,23968
1967542335,23969
1742979551,23970
5132373524,23971
2831771102,23972
1922535861,23973
5172245359,23974
2368348402,23975
2736674724,23976
1655332525,23977
1787947873,23978
2108516857,23979
3961800740,23980
3213889125,23981
3217980992,23982
3861353086,23983
1844030943,23984
7339125138,23985
5705101977,23986
2421371537,23987
7335391395,23988
3198094604,23989
6017552695,23990
1211024102,23991
6351603550,23992
6816594288,23993
1983472005,23994
2881081847,23995
2161667822,23996
6870216568,23997
2426952957,23998
5576033357,23999
6914267355,24000
6667968985,24001
3769726433,24002
3723657163,24003
5936982352,24004
3919737668,24005
5953655291,24006
6544874934,24007
6215078592,24008
1508661252,24009
6348738925,24010
5617157466,24011
2233211910,24012
1116062844,24013
3117963605,24014
1239068401,24015
2451859457,24016
6036131709,24017
1785359564,24018
1647933751,24019
5889633879,24020
1782762655,24021
5862285820,24022
7489337852,24023
2837412621,24024
2255006995,24025
6112562906,24026
5704914695,24027
1169310232,24028
7462380331,24029
5883543871,24030
3441028532,24031
6435442348,24032
5925553786,24033
5342590081,24034
1888020055,24035
2156268781,24036
1266060530,24037
2464469440,24038
7482385255,24039
2776162080,24040
5517842126,24041
1093108670,24042
2175349040,24043
1700849134,24044
7470226821,24045
6569401512,24046
6593624312,24047
6598706877,24048
6349373277,24049
2458438205,24050
6418267153,24051
3536865382,24052
6038189898,24053
2294868264,24054
7443243976,24055
1740359987,24056
6733251115,24057
6271262343,24058
1699547483,24059
6105291087,24060
2983539862,24061
2406907921,24062
2081296667,24063
5580743419,24064
1813421881,24065
2483870927,24066
1903822940,24067
5407205450,24068
2604606164,24069
5891188973,24070
2191717575,24071
1171146922,24072
2821584230,24073
5173096888,24074
5788605840,24075
1701020144,24076
6288386578,24077
6178072260,24078
1016311703,24079
1798091603,24080
5379825171,24081
3742644660,24082
2647532130,24083
7435205098,24084
5443538753,24085
2650649523,24086
5949183602,24087
5091956958,24088
6073889196,24089
6298438662,24090
1065476310,24091
6420355474,24092
6530060742,24093
7458131855,24094
6229490594,24095
1728148193,24096
5422611886,24097
6590124086,24098
5268568569,24099
3243182937,24100
3244590262,24101
5579497318,24102
6571809700,24103
2489617851,24104
1946012005,24105
5658712656,24106
1789204757,24107
3948393811,24108
1927371447,24109
2661264873,24110
5306467670,24111
7478330917,24112
5583901579,24113
1659812920,24114
1181397204,24115
1791130774,24116
5708964435,24117
7005723924,24118
2186921472,24119
6297435083,24120
5107010271,24121
6529623349,24122
5637120797,24123
1293980032,24124
2885488140,24125
5257600474,24126
5630063655,24127
5619817871,24128
3916940963,24129
1724770662,24130
2425913444,24131
6036397839,24132
1995758437,24133
5157588155,24134
2559300834,24135
5359147072,24136
2624900917,24137
1481944214,24138
6004457467,24139
2368425012,24140
3177826270,24141
6502801718,24142
5993448254,24143
3200594994,24144
2152373092,24145
5072054239,24146
1880621364,24147
6218270864,24148
7500701544,24149
7330631264,24150
1829214352,24151
7240711891,24152
5064016592,24153
6724201843,24154
7441686401,24155
5080470416,24156
1831538920,24157
5681526525,24158
5313418070,24159
6580337010,24160
5132976109,24161
2118120483,24162
2020623457,24163
7207627706,24164
6637680681,24165
5961492845,24166
5837875114,24167
1073897145,24168
7507711664,24169
1985365203,24170
1177935871,24171
2418242647,24172
5517964197,24173
3715592815,24174
6997983932,24175
6212442479,24176
1689622462,24177
1732028757,24178
5852508163,24179
3198974812,24180
2706533745,24181
2483776402,24182
2194739220,24183
2040866695,24184
1268941197,24185
2674818155,24186
6343093785,24187
5648383666,24188
7009801032,24189
7312472883,24190
2462184090,24191
3768874000,24192
1402901591,24193
6822559631,24194
3962945395,24195
1973634817,24196
6807423242,24197
2474269103,24198
5625750852,24199
5629335224,24200
6602984982,24201
1739875901,24202
3225377512,24203
7467631232,24204
6701499478,24205
6411020367,24206
2359441912,24207
6689537964,24208
7403358973,24209
5237053116,24210
6211094932,24211
5828307028,24212
6188644521,24213
5142318115,24214
2808840830,24215
1893592985,24216
6616487700,24217
1808735245,24218
6101920448,24219
5090536817,24220
1879783243,24221
3815304990,24222
5604725193,24223
2271051770,24224
1918553820,24225
3125367462,24226
1281212150,24227
6993684022,24228
6037448786,24229
5673893377,24230
1311148802,24231
5127708168,24232
7406388520,24233
2775667691,24234
7352058899,24235
6977452444,24236
2282916563,24237
5712601205,24238
3189623074,24239
7448143723,24240
5629123470,24241
6156836566,24242
2114163962,24243
5662005485,24244
7294966380,24245
5331887233,24246
6368057748,24247
5679436472,24248
3639839587,24249
5303222006,24250
3242792887,24251
5103343753,24252
3719014950,24253
2393573572,24254
1763874800,24255
5537114721,24256
6236212928,24257
7496997194,24258
6348424101,24259
1888018193,24260
6635034008,24261
3565851821,24262
7439914705,24263
1698857957,24264
7443862463,24265
2729129850,24266
7441094584,24267
1803621034,24268
1862466962,24269
2459163037,24270
6088473833,24271
6235408933,24272
5809913333,24273
5531855911,24274
1974763600,24275
2558216414,24276
7240904532,24277
2202088231,24278
6084473666,24279
1230244114,24280
3232826174,24281
5626255936,24282
6231817002,24283
2310968704,24284
7333269779,24285
5857010067,24286
7473799738,24287
3220574324,24288
2846622504,24289
3275115274,24290
6724296583,24291
5227278764,24292
7500610213,24293
1312571834,24294
1821907411,24295
3194157774,24296
5979548278,24297
5574272986,24298
2413478133,24299
1623562535,24300
2571174770,24301
7478891390,24302
6325465713,24303
6775128770,24304
5734511591,24305
6893715934,24306
5245065494,24307
5754800486,24308
5910548187,24309
2873096591,24310
5542843172,24311
6418439618,24312
7115309301,24313
6369491879,24314
7108222965,24315
7233922920,24316
3311740021,24317
6327706605,24318
5623185245,24319
2341259474,24320
2387186900,24321
7369771605,24322
6861801171,24323
3188969902,24324
6335199011,24325
1937285643,24326
7495350364,24327
5720619769,24328
2753101085,24329
5640807482,24330
3959373811,24331
1731422477,24332
6366734624,24333
1413782404,24334
1266902462,24335
2041117703,24336
5822055366,24337
5542804297,24338
6182623550,24339
6078719975,24340
6104766158,24341
6633652889,24342
6047234204,24343
5225609484,24344
2956296822,24345
2937114122,24346
7327544685,24347
6280543632,24348
5523188193,24349
1884579804,24350
2821638943,24351
6038065779,24352
6621285819,24353
2353073157,24354
1951865137,24355
3496419164,24356
6111792460,24357
5669159052,24358
7486954422,24359
7335947500,24360
2104844584,24361
1661156735,24362
7276232177,24363
2117703102,24364
1756465315,24365
2015391145,24366
3335984734,24367
1975995305,24368
5417432752,24369
5807725951,24370
2038999587,24371
2719969734,24372
5230984061,24373
2270937664,24374
5468348251,24375
5812587770,24376
3182377992,24377
2012816014,24378
2416042387,24379
6288068324,24380
6548126865,24381
6846160177,24382
7303753112,24383
5528171132,24384
1944522721,24385
6114643245,24386
6078642029,24387
2234516095,24388
6938857668,24389
7403426465,24390
1671836774,24391
2419616492,24392
7343814480,24393
1039405100,24394
3202647540,24395
7217982476,24396
3909383956,24397
5854108675,24398
6466397192,24399
3085711763,24400
5073838809,24401
5304933375,24402
1962888943,24403
5983460191,24404
2625512830,24405
5972831780,24406
5550357934,24407
6786538919,24408
5598061413,24409
5756356024,24410
2506770970,24411
5995736011,24412
7278663494,24413
6863279919,24414
7159687524,24415
5435896052,24416
6134375141,24417
7496356150,24418
2044888114,24419
2655176573,24420
6063560061,24421
1737721095,24422
5949897234,24423
2255330512,24424
3286359765,24425
2632275975,24426
2659661160,24427
3176185864,24428
1987704231,24429
5405287721,24430
6444725927,24431
3258915357,24432
1701246202,24433
5847751048,24434
6528349929,24435
1813809792,24436
6898761731,24437
1197221400,24438
1592234605,24439
6088145464,24440
6087613752,24441
7411163336,24442
5829119121,24443
5460202851,24444
2739424021,24445
7352270754,24446
5230972746,24447
3810845777,24448
7354326390,24449
1725629941,24450
7279141748,24451
2021110495,24452
3583940067,24453
7398317331,24454
5259636496,24455
2651817203,24456
3183312760,24457
7255348448,24458
3143022404,24459
3318736301,24460
2011458271,24461
5228006573,24462
1841589395,24463
2629668321,24464
6186356627,24465
5998008336,24466
7505203788,24467
3888598257,24468
1914175080,24469
5990869283,24470
7403977776,24471
2317461225,24472
5874338368,24473
3154607953,24474
7314885694,24475
7404932227,24476
7441373653,24477
6132475970,24478
6543428161,24479
6351527527,24480
3067614853,24481
7383993634,24482
7481991892,24483
3891209096,24484
7268596751,24485
1879831811,24486
6001272153,24487
2953796974,24488
1587100682,24489
5174512232,24490
3953255209,24491
1132974300,24492
6177732672,24493
5946149426,24494
6160555313,24495
2019571177,24496
1109845441,24497
2165265324,24498
7086216241,24499
3946701580,24500
6582917856,24501
7454117658,24502
2375448075,24503
1883634451,24504
5909113679,24505
3598171044,24506
1967524451,24507
7188936794,24508
3601611555,24509
1907647761,24510
7483656054,24511
2743026687,24512
1553186924,24513
5654708725,24514
1885911293,24515
2108806420,24516
1878467650,24517
5092895494,24518
5995460020,24519
1857384141,24520
7387580455,24521
5220347517,24522
6586897217,24523
7016092624,24524
6363394791,24525
2219513610,24526
2262585090,24527
7270853248,24528
5582774293,24529
5600173237,24530
5444619539,24531
1920185011,24532
6572735383,24533
2312839423,24534
5393309507,24535
6376165897,24536
6346408620,24537
1669128003,24538
5341793494,24539
6244191648,24540
1191967613,24541
5774471036,24542
5317845014,24543
2129568222,24544
2870907191,24545
3319240051,24546
7503941219,24547
1803777133,24548
5417410202,24549
1711138287,24550
5261645291,24551
1880922220,24552
6789838861,24553
7300946249,24554
3099367624,24555
5259646552,24556
5262169269,24557
3186388005,24558
6785559801,24559
7508185852,24560
5392542455,24561
5973015599,24562
1229804590,24563
1789431727,24564
2843843933,24565
3180426430,24566
1646658505,24567
2668933031,24568
5640161887,24569
3374128250,24570
6017014376,24571
6391659720,24572
5443447318,24573
6517485151,24574
5533811416,24575
5346864900,24576
2460242862,24577
5204683000,24578
6416089612,24579
6060604535,24580
2381285250,24581
5193769886,24582
6192810858,24583
6068931035,24584
5536587373,24585
7081649438,24586
5145842414,24587
2138678095,24588
6182406015,24589
3859256196,24590
2181367572,24591
6360783028,24592
3255735177,24593
3792022670,24594
2391314411,24595
5093702101,24596
2453987492,24597
5286884472,24598
2101703260,24599
2404686203,24600
5964306094,24601
5229618865,24602
1717751480,24603
7317627091,24604
6470049840,24605
6495150081,24606
3105237645,24607
1880087643,24608
6345789866,24609
2506826780,24610
2012778981,24611
3153465505,24612
1934260447,24613
2674620473,24614
7337245144,24615
7475222494,24616
7469565953,24617
6741334726,24618
3913920955,24619
1491216770,24620
2628351537,24621
5231123414,24622
2116828502,24623
1588486837,24624
5519582693,24625
1789999357,24626
6212023039,24627
6864337650,24628
1966805487,24629
2826139505,24630
1937913244,24631
2315981493,24632
2774129893,24633
1699716645,24634
5967370543,24635
3204410990,24636
2950897985,24637
5151206734,24638
6344801161,24639
6194112430,24640
5738775578,24641
6005643869,24642
5367034453,24643
6099056486,24644
3226960253,24645
3407170724,24646
7218453451,24647
5749957713,24648
2917256355,24649
2490780034,24650
6699534158,24651
5591963427,24652
6900570643,24653
2135280032,24654
3940091141,24655
5809319914,24656
1682717182,24657
7496211890,24658
3898790251,24659
5834475334,24660
7391800749,24661
1970838483,24662
1958890151,24663
1650046972,24664
2602979511,24665
6890152708,24666
3968227808,24667
2119903962,24668
6505636711,24669
3848311310,24670
5155449799,24671
7165427884,24672
1893711543,24673
1474190001,24674
7506953546,24675
1731986465,24676
6128750353,24677
5104646524,24678
6179791062,24679
7507734116,24680
6504806842,24681
6879542558,24682
1845501882,24683
7127840441,24684
6508831837,24685
1427197883,24686
7432491224,24687
2062084443,24688
1833863315,24689
6321540324,24690
1279746217,24691
1853841917,24692
3710694024,24693
2525361330,24694
5957435679,24695
2860756590,24696
5836298721,24697
5512436535,24698
1568578020,24699
6843575798,24700
6805413984,24701
6236673980,24702
2891446021,24703
1935317321,24704
5025725345,24705
5604006570,24706
2698527412,24707
1447397573,24708
5586790470,24709
5250871319,24710
3638245755,24711
1615693124,24712
3289480142,24713
1750059443,24714
2450601667,24715
2257952525,24716
6728151539,24717
3816074803,24718
2375574514,24719
6276501849,24720
2418724427,24721
2658007340,24722
7478212308,24723
2950851334,24724
2048702314,24725
2965964745,24726
2708568810,24727
2627133022,24728
6509838040,24729
6655149840,24730
1735892755,24731
7191091976,24732
6185175828,24733
6012807215,24734
1857755154,24735
1916613713,24736
2145932164,24737
3806438282,24738
3784209813,24739
6704473853,24740
5404047505,24741
1749604875,24742
6019391128,24743
1678215552,24744
6682524960,24745
3226299241,24746
5721779923,24747
5212911762,24748
3227910883,24749
2708476577,24750
6118477945,24751
5511205779,24752
2183279883,24753
6474368075,24754
6140559655,24755
3772821380,24756
5066635908,24757
3029177815,24758
5537045820,24759
6115153034,24760
3675650475,24761
2624755655,24762
1594267255,24763
6589226321,24764
2266448531,24765
5937504527,24766
1693496950,24767
1744310075,24768
2822771827,24769
1907501137,24770
2005755733,24771
2686276971,24772
2101850115,24773
1202139531,24774
1801924214,24775
3956940608,24776
5296424967,24777
2190425537,24778
1788752544,24779
3648542247,24780
6447553230,24781
6541852788,24782
5293574238,24783
6413056674,24784
5519351133,24785
2548739130,24786
3197819270,24787
5571172458,24788
5883372518,24789
7342434487,24790
1977494531,24791
5703426485,24792
6271002384,24793
7488897413,24794
1753234175,24795
2166905072,24796
2507246912,24797
6629534259,24798
5040358781,24799
1918338581,24800
2816232451,24801
7440318226,24802
7290209872,24803
1825088003,24804
6175776660,24805
7311787018,24806
6266589198,24807
1709951635,24808
2696173764,24809
7355092315,24810
5725381863,24811
2476121622,24812
3479655531,24813
7303883186,24814
6235708198,24815
3206815102,24816
3898037768,24817
1612149640,24818
2665864865,24819
1956504533,24820
6277382306,24821
5614696925,24822
6189038403,24823
5745694888,24824
5116388826,24825
6549377451,24826
6614145427,24827
5234082521,24828
6037605574,24829
5285113748,24830
7377457662,24831
2219032171,24832
1459622763,24833
1704103183,24834
2443875791,24835
7472555081,24836
3177563620,24837
6278115474,24838
3919628624,24839
7360601725,24840
3221440232,24841
2009113272,24842
5234854787,24843
5458009086,24844
6421145685,24845
6581538600,24846
3062169625,24847
1810543912,24848
7056113554,24849
6258658400,24850
5332872412,24851
6031171207,24852
3177699362,24853
1745825980,24854
5694317155,24855
7494334080,24856
5527950515,24857
6204809722,24858
5899597739,24859
3176459727,24860
2464058975,24861
5045226847,24862
5285687527,24863
5464306035,24864
5041912163,24865
2719431881,24866
2032100023,24867
2089576717,24868
1401828704,24869
2158776861,24870
6016400429,24871
5752614292,24872
2867284742,24873
5786536759,24874
6547511956,24875
5835722082,24876
7152496884,24877
1664763207,24878
1263692934,24879
5335389081,24880
3943475052,24881
7142250586,24882
7444721170,24883
6633275240,24884
3087900272,24885
5344194112,24886
6276347015,24887
6937162113,24888
6681561440,24889
6059172678,24890
1566188461,24891
5852154435,24892
2855081913,24893
5652778771,24894
2762114504,24895
3961590589,24896
5193731648,24897
2706199764,24898
1837303115,24899
7405965612,24900
1391914010,24901
5403409206,24902
7349011706,24903
1692434231,24904
2136486380,24905
5537177528,24906
6316775519,24907
5142177402,24908
2154815123,24909
6386192731,24910
2708874013,24911
3455585242,24912
3196717793,24913
5538780596,24914
1419413193,24915
2512314803,24916
2288704823,24917
2767004967,24918
2662001221,24919
1872234227,24920
2548209225,24921
2608703252,24922
6040869737,24923
6612322822,24924
5455000625,24925
1264276062,24926
2122506831,24927
5446941499,24928
3171954732,24929
1774501920,24930
5609667649,24931
5920390138,24932
5802157153,24933
1918608731,24934
3846367087,24935
3368719920,24936
5537268191,24937
7507547856,24938
2321615032,24939
5279734101,24940
2348789730,24941
1806058007,24942
6875205921,24943
5425937474,24944
1948906643,24945
2464415082,24946
6647440053,24947
5389512937,24948
1182419985,24949
5171789869,24950
2612249711,24951
1790527263,24952
5153670354,24953
6251693993,24954
5127229148,24955
2745529515,24956
6040548110,24957
6171489146,24958
2122173203,24959
6210639997,24960
2062876373,24961
5787328467,24962
7130934377,24963
5136554190,24964
6535497950,24965
6925522802,24966
3299492887,24967
6931893732,24968
3909411768,24969
7025303351,24970
7330180144,24971
5987108415,24972
7193902174,24973
2263562642,24974
6130600916,24975
1814128267,24976
1934284202,24977
5953894516,24978
5353457343,24979
6692992402,24980
7301499553,24981
2005100073,24982
6098803403,24983
2381872931,24984
1973815302,24985
6451397559,24986
5481674352,24987
6398380845,24988
1733763180,24989
6065574423,24990
6407443158,24991
5601932343,24992
7054622382,24993
3184054762,24994
3299250251,24995
2242836380,24996
6560119863,24997
6454570294,24998
5574241664,24999
2441773842,25000
6376948519,25001
6371852024,25002
7092469106,25003
2347421893,25004
6098167584,25005
6624366175,25006
1362502910,25007
5873290294,25008
1681712121,25009
2815396022,25010
3731897295,25011
6223001081,25012
3602974990,25013
6587655688,25014
3354475152,25015
1991114285,25016
2878219254,25017
5559792428,25018
5763584477,25019
3017203325,25020
2713131601,25021
2231399237,25022
1092621995,25023
2894848855,25024
1896353764,25025
2421800867,25026
5677891324,25027
3017271257,25028
3897802728,25029
5549366583,25030
5774541829,25031
1787261371,25032
5282084426,25033
3894707601,25034
5616385604,25035
7503824519,25036
2758393675,25037
7291398613,25038
2448514390,25039
5608058994,25040
3312450625,25041
2109479070,25042
1677271574,25043
3806199625,25044
1974132451,25045
2288931892,25046
6760950042,25047
1828278923,25048
2819903571,25049
3963092958,25050
5370804941,25051
5452771168,25052
3338162950,25053
6171636918,25054
5586031399,25055
6894754102,25056
5037613340,25057
1681857984,25058
7480566710,25059
6210269716,25060
7235910699,25061
2469100893,25062
6520038218,25063
6870454850,25064
1930145462,25065
6317305268,25066
6604553382,25067
2930649824,25068
5851197925,25069
7320715196,25070
1805527754,25071
2115327987,25072
6388073712,25073
6116238406,25074
2551098824,25075
7371970714,25076
5582407667,25077
1924853635,25078
5729998915,25079
1721030997,25080
1810748817,25081
7460154389,25082
3561432722,25083
1656451303,25084
3164916215,25085
5320265584,25086
2567472097,25087
2615006627,25088
1880243235,25089
3671519134,25090
1880931344,25091
5680921012,25092
5938624945,25093
6058555324,25094
6288948207,25095
3134434615,25096
5364998860,25097
1905085511,25098
7387613431,25099
5844348355,25100
6610095887,25101
7492989059,25102
1719833063,25103
5815822904,25104
6430777415,25105
5112057980,25106
5192798033,25107
3861130273,25108
6075965864,25109
1733084104,25110
6178987855,25111
6354406118,25112
6605657401,25113
1402141880,25114
3670469871,25115
6335339162,25116
5847418082,25117
1760422235,25118
1712775491,25119
7402136324,25120
5219603913,25121
5491015724,25122
2060127212,25123
5727130938,25124
5370324024,25125
3583647682,25126
5893404780,25127
7052050549,25128
3201375722,25129
2748956025,25130
7384787331,25131
7159423481,25132
5888423072,25133
1502572421,25134
3973273536,25135
5905637924,25136
3011593545,25137
6216247797,25138
5856022794,25139
2648998497,25140
2573501272,25141
5186000071,25142
6077047717,25143
6439089922,25144
7443414941,25145
3159220202,25146
2993398807,25147
7361402182,25148
2744830435,25149
7399785443,25150
2567203907,25151
1822636453,25152
1769864302,25153
6664150623,25154
2953063272,25155
5744474670,25156
3031352427,25157
1979458074,25158
6253488970,25159
5714478974,25160
7365239083,25161
3639869300,25162
6407550265,25163
7050578501,25164
2608223021,25165
6463950089,25166
1738262381,25167
2673596711,25168
6019720698,25169
5639183297,25170
6466478649,25171
5486239582,25172
6868487209,25173
5954908112,25174
5345093393,25175
3985841651,25176
6690245348,25177
6017625651,25178
6973637384,25179
5544260336,25180
7339704373,25181
5319510884,25182
5186398869,25183
5024190069,25184
5593430223,25185
5220613310,25186
2032759640,25187
2248357884,25188
1772392045,25189
5882430959,25190
2328665481,25191
2635159794,25192
7397580470,25193
1922761130,25194
5088249852,25195
7508917189,25196
2045615020,25197
7335437583,25198
6754533339,25199
2201357181,25200
7508532664,25201
2718613197,25202
6914715144,25203
7306838778,25204
3564453560,25205
7357759352,25206
7507956369,25207
1910380137,25208
7073795750,25209
1740522895,25210
1824764537,25211
6857832057,25212
7226787969,25213
2795744392,25214
3031558830,25215
5605686695,25216
1239468905,25217
6992565798,25218
3205153202,25219
3981313269,25220
5920046261,25221
3288907033,25222
6135717620,25223
2430122364,25224
5017230586,25225
6549717476,25226
3697440777,25227
5844508248,25228
5562628306,25229
6374361728,25230
6416886725,25231
7280605659,25232
3883258299,25233
5133375709,25234
6036220936,25235
1783111063,25236
2477846410,25237
1724734630,25238
5110883567,25239
5893806312,25240
6173134480,25241
5588739943,25242
2668514861,25243
3370533142,25244
3197759105,25245
3514732862,25246
2550489983,25247
2177412401,25248
7277527870,25249
5353179380,25250
5880366521,25251
3150209573,25252
6779865062,25253
5025849913,25254
6542799017,25255
7410745874,25256
6069348059,25257
6574809546,25258
2100473654,25259
2091028265,25260
1086583850,25261
6367828723,25262
1898004503,25263
7274773079,25264
5665876429,25265
6788499283,25266
6361125505,25267
1309091065,25268
5910940288,25269
5067017772,25270
3913549497,25271
6070158006,25272
1712155722,25273
6613851908,25274
6051931972,25275
5707765563,25276
3200210025,25277
5671379383,25278
6803939433,25279
5777182514,25280
7444404301,25281
6822434691,25282
6273712941,25283
6485599840,25284
1942104972,25285
5764981876,25286
5728937582,25287
5323602667,25288
6453623353,25289
5977244611,25290
1154169787,25291
6125109187,25292
5822447086,25293
2230631943,25294
5656564485,25295
5624985826,25296
6524272959,25297
2071128953,25298
5182090404,25299
3245895774,25300
6006683194,25301
7450101699,25302
7505724207,25303
5703819707,25304
6079452178,25305
6915342877,25306
6802141034,25307
1739114873,25308
6523996528,25309
2035996144,25310
2207702064,25311
6112325623,25312
2715038022,25313
5788676822,25314
1621377144,25315
3921617279,25316
5803484951,25317
5565974605,25318
2801160740,25319
1947623690,25320
5816651994,25321
7436209694,25322
6132735927,25323
3266073575,25324
6033011582,25325
2401556495,25326
5564927603,25327
5331608494,25328
7362512027,25329
5057580038,25330
2540408364,25331
5138562819,25332
1777187044,25333
3251187974,25334
7432509075,25335
3482972024,25336
6185257711,25337
5482370275,25338
1280581912,25339
7276787532,25340
1668581575,25341
2608979285,25342
1792986080,25343
6417721745,25344
3500618431,25345
2738546443,25346
7319538277,25347
5474645111,25348
2604363821,25349
3690518134,25350
6560107720,25351
7244024261,25352
2621079405,25353
5284658364,25354
3743897635,25355
1826838442,25356
1116846745,25357
6573833465,25358
6019727022,25359
5335040052,25360
7410550461,25361
6591116405,25362
2712601544,25363
2723809187,25364
6574824580,25365
7507660874,25366
7051367760,25367
5896105092,25368
5949252902,25369
1898273063,25370
2610618913,25371
2598023110,25372
2964577992,25373
1750985952,25374
2686719123,25375
7444480095,25376
2933729310,25377
5915058158,25378
1974320284,25379
3740356007,25380
2482573552,25381
6440083612,25382
5676611584,25383
5600397980,25384
5838584455,25385
2710077380,25386
6520768506,25387
3786918075,25388
5452229396,25389
7393808486,25390
6080177516,25391
1130035865,25392
7213864097,25393
7400184724,25394
5570283618,25395
7219465690,25396
1677336267,25397
6027711534,25398
5423373383,25399
2120125222,25400
1603942203,25401
5087509130,25402
2028140243,25403
1212424881,25404
5686348881,25405
5819353359,25406
5142614234,25407
6769520635,25408
1822255497,25409
5603357062,25410
1947792782,25411
5813657485,25412
5333198526,25413
6615492884,25414
2770296315,25415
7427989832,25416
3105535951,25417
5562645446,25418
2185098414,25419
6368318833,25420
6236818697,25421
1770889540,25422
1770832027,25423
6220937413,25424
5519992410,25425
1643194951,25426
7487634107,25427
7298177361,25428
6188808008,25429
1084443194,25430
7014097788,25431
7202385322,25432
1915148871,25433
2988044531,25434
3744527847,25435
7367945100,25436
1104201541,25437
5583282200,25438
5817988031,25439
7507955671,25440
1770181702,25441
5369656393,25442
6188358085,25443
1700582867,25444
1598998181,25445
7148990631,25446
5391797337,25447
1950357103,25448
3930761213,25449
1667790037,25450
5666531112,25451
5565955861,25452
2749369157,25453
5028608431,25454
1928688637,25455
7283849606,25456
3514664437,25457
1974568711,25458
7286594246,25459
6687785822,25460
7005959878,25461
5345579535,25462
3200481462,25463
5482888961,25464
5674957835,25465
1087725605,25466
5945254796,25467
6296905178,25468
2391195945,25469
5105424402,25470
5587900408,25471
5270425716,25472
7507344527,25473
5941255476,25474
7481299445,25475
7278253594,25476
6026182203,25477
6301702018,25478
2163553891,25479
6067033197,25480
7488105850,25481
6065172973,25482
3784363884,25483
2142675641,25484
1923054005,25485
5367684019,25486
7048551567,25487
1614510835,25488
1566642884,25489
2571494540,25490
5416891254,25491
6230462077,25492
1865154537,25493
3272849124,25494
1108972212,25495
1342378237,25496
6031891640,25497
2054810621,25498
3884322704,25499
1642257857,25500
1180746097,25501
7374265720,25502
6723299584,25503
7503305385,25504
2572584957,25505
5578848083,25506
2600864183,25507
3292630852,25508
2009366445,25509
2769645157,25510
7402706918,25511
3005399590,25512
5705923658,25513
1751843121,25514
6428062518,25515
3970774026,25516
1986561077,25517
7341795810,25518
2576621074,25519
2736064161,25520
6581457512,25521
5123559370,25522
7060271961,25523
7397289129,25524
2610767711,25525
5175779748,25526
2985052662,25527
7479286931,25528
2655053467,25529
3327193942,25530
7375982596,25531
6629171994,25532
5698590765,25533
5852481485,25534
2429472307,25535
6311041391,25536
1803865491,25537
6072764820,25538
2640662852,25539
2282629480,25540
1699258907,25541
6446253286,25542
6012993323,25543
2884913132,25544
2525409690,25545
6232062152,25546
6061264524,25547
1708057831,25548
5754669018,25549
7297286700,25550
2267404803,25551
7426948304,25552
6007748103,25553
3212645461,25554
1883556545,25555
5332151055,25556
1497087080,25557
3043351843,25558
5815306938,25559
7417541801,25560
5153467004,25561
1926565783,25562
5075816607,25563
1582162302,25564
6410869908,25565
1673926804,25566
2628811314,25567
1723304227,25568
3806199616,25569
2553270347,25570
2291462757,25571
1690492363,25572
5018603000,25573
6597840238,25574
2034468675,25575
2202896360,25576
5910949138,25577
2653346551,25578
6698486584,25579
5495633046,25580
6419136050,25581
5194922829,25582
6052756018,25583
5625020828,25584
2330686154,25585
7194926452,25586
6256460816,25587
1992011754,25588
5582458488,25589
5372662343,25590
6286387569,25591
6397392320,25592
3145619387,25593
6162995366,25594
7317501211,25595
1662459635,25596
6265564633,25597
1856279252,25598
5357716416,25599
5511794242,25600
3946249455,25601
7081391481,25602
2681303145,25603
5332654159,25604
2804038174,25605
6389680713,25606
6575628558,25607
1799497573,25608
1369449355,25609
2084835015,25610
2824225271,25611
5350254380,25612
5174440651,25613
3255441812,25614
3928332403,25615
6487841957,25616
3179322740,25617
7399866297,25618
2581134064,25619
5696592699,25620
1959521522,25621
2833038984,25622
3188190897,25623
2827611681,25624
7118036413,25625
6030631998,25626
5642484857,25627
6866835014,25628
1108089021,25629
1101171374,25630
3911617807,25631
7475974132,25632
6608216679,25633
7341601661,25634
1762787790,25635
1926811743,25636
6048931910,25637
1980428591,25638
1109534722,25639
7460889401,25640
5692872461,25641
3661299561,25642
5888049443,25643
1605622705,25644
3513497581,25645
